uid,is_strike
179792,0.05117213726043701
97958,9.369850158691406e-5
275532,0.9168195277452469
232646,1.1229515075683594e-4
73705,2.0623207092285156e-5
225247,0.1261584758758545
59254,0.9942634962499142
198585,0.9162191450595856
120054,1.6748905181884766e-4
10391,0.011394083499908447
216249,4.432797431945801e-4
16486,0.9441579096019268
203307,0.22764849662780762
86313,6.42538070678711e-5
52296,5.9604644775390625e-5
94150,0.008055448532104492
185152,1.6105175018310547e-4
275947,0.06724667549133301
309285,3.4105777740478516e-4
17266,0.5966424643993378
111634,2.9152631759643555e-4
106654,1.1038780212402344e-4
51287,0.5468571186065674
226741,1.5938282012939453e-4
126904,1.538991928100586e-4
156726,0.17747074365615845
224073,1.7082691192626953e-4
290196,0.9958384381607175
56245,0.5603527724742889
145205,0.9879996906965971
36045,0.6881783902645111
269681,0.034688711166381836
26167,0.15484797954559326
208911,0.9259229376912117
208287,3.644227981567383e-4
113713,4.9591064453125e-4
179282,0.23036831617355347
56152,5.146265029907227e-4
32619,0.9972279206849635
249569,0.027465403079986572
245876,0.002172529697418213
236539,6.54458999633789e-5
71918,0.9703835528343916
236347,6.389617919921875e-5
164591,0.6993708312511444
122890,7.891654968261719e-5
51158,2.0080804824829102e-4
115592,0.07418733835220337
22779,0.0013524889945983887
147029,0.402283251285553
222437,3.063678741455078e-4
4553,0.9827617798000574
307608,0.9959542020224035
193279,0.8362247496843338
15990,1.3744831085205078e-4
249935,0.0016126632690429688
205321,0.09976059198379517
138891,0.767110139131546
1031,0.22952735424041748
227129,0.8588039875030518
5514,0.9964810621459037
278612,0.06320559978485107
237582,1.3256072998046875e-4
59851,0.9758471101522446
159275,0.602312445640564
262325,0.9842930920422077
195801,1.3935565948486328e-4
32138,2.1964311599731445e-4
283255,0.6340171992778778
104532,0.21514981985092163
229850,8.7261199951171875e-05
2914,2.745985984802246e-4
283557,0.37308675050735474
1317,0.605125218629837
210509,0.014693498611450195
3511,0.8667494505643845
84077,0.9542113021016121
217353,0.005558669567108154
10742,0.8169760555028915
120470,7.587671279907227e-4
124462,0.9975416525267065
9371,0.6425860524177551
1255,0.9971332775894552
278379,0.38853466510772705
303751,0.8251915276050568
212418,1.3518333435058594e-4
228360,0.011191785335540771
298891,0.0016353726387023926
128269,0.9325005486607552
23020,0.001664578914642334
59306,0.6567533314228058
96425,0.9789528697729111
24154,0.7736669778823853
250319,2.753734588623047e-5
40154,2.4437904357910156e-5
307007,2.1070241928100586e-4
42510,0.9902300741523504
60314,0.6033397912979126
306928,1.138448715209961e-4
183050,0.19611912965774536
201580,0.9831181187182665
155687,0.9943867307156324
168574,3.2782554626464844e-5
150836,2.5087594985961914e-4
63470,0.7796334028244019
176776,0.9959501554258168
299982,0.8735325038433075
132753,0.17126387357711792
252261,1.9091367721557617e-4
7922,1.952052116394043e-4
243655,0.005213260650634766
187444,0.9908052897080779
233986,0.08114826679229736
187257,0.8564274162054062
305302,0.9964815471321344
839,0.994258841034025
184939,0.995360592380166
116877,2.5510787963867188e-05
259009,0.0012568831443786621
19057,0.396226167678833
282326,0.2505083680152893
242148,0.9951637969352305
287312,2.2357702255249023e-4
70951,0.9905369617044926
243349,0.729255348443985
88597,0.03154420852661133
218551,0.9399397931993008
243552,0.9707008302211761
44791,0.12193530797958374
12668,0.4059731960296631
204660,0.005058467388153076
296027,1.3935565948486328e-4
89728,4.176497459411621e-4
227953,2.2393465042114258e-4
12402,1.7529726028442383e-4
18828,0.04529261589050293
104875,0.9968682501930743
165991,7.736682891845703e-5
2684,0.6587159037590027
269811,0.018558204174041748
18188,3.2389163970947266e-4
157665,0.00014734268188476563
231939,0.002836167812347412
124647,0.9447496235370636
111302,1.0609626770019531e-4
268997,0.9943752982653677
13894,0.12428492307662964
252981,0.005733072757720947
292603,0.0017998218536376953
31989,0.2741084098815918
35856,0.5802783668041229
252390,0.9857017248868942
252224,0.847720667719841
56965,0.5650364756584167
13513,0.051712214946746826
290415,1.6450881958007813e-05
24294,3.218650817871094e-5
243218,0.9970834029372782
279742,0.9863328132778406
86825,4.4077634811401367e-4
3877,5.200505256652832e-4
145611,0.8385376334190369
249484,0.00792926549911499
15746,0.25394803285598755
146415,0.9963370622135699
189796,8.097290992736816e-4
189395,0.7611468136310577
286215,0.14886832237243652
100130,0.434575617313385
232074,0.08106625080108643
224594,0.008901059627532959
235319,0.010783672332763672
179353,0.07125425338745117
8598,9.417533874511719e-5
160476,0.09163451194763184
75226,0.016765236854553223
6155,0.9892177730798721
253703,0.9877753481268883
199033,0.9703094959259033
45324,1.5616416931152344e-5
42115,1.64031982421875e-4
200719,9.8705291748046875e-05
80245,0.09874767065048218
307077,0.10406005382537842
206056,0.2703248858451843
210721,0.21282434463500977
128857,5.905628204345703e-4
20785,0.06758183240890503
136761,0.00177079439163208
241671,0.9423018135130405
208976,0.956563662737608
243904,9.524822235107422e-5
190708,0.8117557466030121
148768,0.9904249403625727
201239,0.06987756490707397
159553,0.8261850774288177
300276,3.2079219818115234e-4
191169,0.0281943678855896
309979,0.00825721025466919
292561,1.8483400344848633e-4
1957,2.6792287826538086e-4
249268,1.2052059173583984e-4
311164,0.7901337444782257
21805,0.6949121952056885
155972,0.00818401575088501
61490,0.0566713809967041
165386,0.008062422275543213
52623,4.4161081314086914e-4
59674,1.1336803436279297e-4
17487,0.00641942024230957
131890,0.09359079599380493
310616,1.748204231262207e-4
108321,3.305673599243164e-4
127155,0.9945515724830329
151683,0.9672031886875629
256260,1.8280744552612305e-4
40694,6.656050682067871e-4
268497,0.2204989194869995
272161,2.574920654296875e-5
185549,0.10816872119903564
116492,3.707408905029297e-5
287648,0.23029202222824097
26375,1.074075698852539e-4
188324,0.9954111399129033
202078,0.6021600663661957
83643,0.9954021838493645
2989,1.1038780212402344e-4
8529,2.8270483016967773e-4
130751,0.9718194007873535
79318,0.9958928022533655
170328,0.9966744538396597
143438,0.009515047073364258
184455,0.0023775696754455566
284751,0.004366695880889893
236117,0.04743397235870361
32800,0.9955261209979653
116959,6.759166717529297e-5
124211,1.264810562133789e-4
76951,1.761317253112793e-4
273826,8.022785186767578e-5
192389,0.7973320484161377
90268,0.9613855816423893
267052,3.218650817871094e-5
267827,0.790654331445694
261841,0.658914178609848
95265,1.1563301086425781e-4
79859,0.9520753063261509
193595,1.7982721328735352e-4
235147,8.58306884765625e-4
50254,1.6701221466064453e-4
16144,0.9929797598160803
3136,0.9500097595155239
260782,7.927417755126953e-5
114039,0.9949629260227084
117002,0.9858092945069075
54814,0.13427871465682983
103934,0.0013773441314697266
100185,0.0712207555770874
283653,0.025067925453186035
107710,3.446340560913086e-4
201005,0.9831665493547916
43569,0.010916829109191895
196452,0.9933513994328678
199194,0.9211543723940849
78910,9.799003601074219e-5
225166,0.9242271184921265
277298,1.824498176574707e-4
168586,0.9851344861090183
33640,0.9886985868215561
218429,0.993634985294193
95110,6.365776062011719e-5
61176,0.02468729019165039
143517,0.0034571290016174316
159444,0.9021725282073021
97736,0.9939135448075831
208901,0.9099112078547478
201115,1.6689300537109375e-5
304101,0.9834966231137514
261050,0.5899792611598969
136929,5.535483360290527e-4
278040,1.7070770263671875e-4
301754,6.128549575805664e-4
113136,6.80685043334961e-5
16955,0.9973319191485643
184069,2.0354986190795898e-4
292391,1.0573863983154297e-4
215520,3.7932395935058594e-4
181442,0.7648315578699112
120885,0.018808305263519287
14398,0.9691109862178564
183554,0.29830604791641235
147239,0.00015020370483398438
255047,0.9022630080580711
174184,2.8967857360839844e-5
43305,0.0775061845779419
180555,0.9094092771410942
301563,0.8936885595321655
9362,0.48760509490966797
191657,0.014445185661315918
153803,0.9686470739543438
39450,0.2975178360939026
70394,0.9903357550501823
92542,0.7423288226127625
280236,0.022072553634643555
142449,0.41486692428588867
48877,0.9157455638051033
7589,6.556510925292969e-5
236190,0.852718248963356
121661,0.002047300338745117
246632,2.5326013565063477e-4
10372,2.250075340270996e-4
243810,0.7146896421909332
98209,3.0171871185302734e-4
214095,0.6952176690101624
60181,1.8358230590820313e-05
252419,0.002654731273651123
61610,9.179115295410156e-5
47742,0.9953625756315887
218263,3.8737058639526367e-4
87835,1.0192394256591797e-4
254402,0.9910902371630073
135166,1.8578767776489258e-4
159406,0.07283294200897217
289282,0.10831022262573242
202361,6.580352783203125e-5
63229,9.5367431640625e-5
36424,0.0022641420364379883
233097,0.04582655429840088
209685,0.9713812712579966
36309,1.499652862548828e-4
248572,0.031461358070373535
206302,0.3346940875053406
245459,0.017794430255889893
112157,2.1439790725708008e-4
17739,0.9860491519793868
17889,3.8182735443115234e-4
57359,0.007671058177947998
212753,0.33459168672561646
156369,0.6313023865222931
300344,0.9473527781665325
302360,0.9884553207084537
300625,0.8087925761938095
73026,0.10078853368759155
65823,1.621246337890625e-5
125938,0.9736708197742701
154026,0.28584277629852295
287015,0.8539612144231796
116882,0.38941991329193115
271958,1.558065414428711e-4
296871,0.02737504243850708
198324,0.9835369605571032
279775,1.9687414169311523e-4
105603,3.186464309692383e-4
300297,0.6593746542930603
213083,0.1125592589378357
74231,2.440810203552246e-4
129228,2.537369728088379e-4
232409,0.9936824268661439
228976,2.0581483840942383e-4
60220,2.282261848449707e-4
149651,0.989410093985498
301327,7.832050323486328e-5
64197,0.9694575015455484
32516,0.08965390920639038
153123,2.478957176208496e-4
305101,6.8187713623046875e-05
120934,0.0012295842170715332
247459,0.992157612927258
287432,9.78708267211914e-5
214548,2.823472023010254e-4
265953,0.020241618156433105
250650,2.88546085357666e-4
99115,9.2983245849609375e-05
144074,1.8829107284545898e-4
49653,0.5803925395011902
289563,9.450316429138184e-4
298983,0.9949861532077193
294963,0.0014833807945251465
116252,0.0025092363357543945
282229,0.10794395208358765
251208,2.09808349609375e-5
71166,0.8793057575821877
136062,0.0016582012176513672
121904,0.9716866742819548
57198,1.9073486328125e-5
34292,1.18255615234375e-4
87458,0.9086607098579407
125447,0.9878502488136292
53459,0.43765687942504883
253122,0.01813638210296631
40227,1.0287761688232422e-4
9534,0.6449874639511108
60499,0.3214513659477234
227036,1.41143798828125e-4
83601,0.7996459752321243
97170,0.2265506386756897
179816,0.9939099582843482
48286,0.00012063980102539063
297865,1.474618911743164e-4
100353,0.9972939882427454
304414,0.9214292615652084
92756,0.27302759885787964
81415,0.07311159372329712
5771,5.054473876953125e-5
289234,2.014636993408203e-5
174785,0.9877368994057178
93528,0.2817767262458801
227738,1.4841556549072266e-4
43563,0.009617984294891357
309885,2.2035837173461914e-4
50111,0.0011677145957946777
213683,0.8971715345978737
24291,0.2541995048522949
162012,0.5386150479316711
154230,0.8861397951841354
282630,1.5032291412353516e-4
96672,0.07908302545547485
99440,0.008388817310333252
281104,0.2969093322753906
278862,0.8827247321605682
146490,0.00769418478012085
225429,2.0164251327514648e-4
182581,0.1564376950263977
117093,0.990530464798212
278849,0.9856549752876163
269997,0.4121912717819214
222464,0.9764339532703161
292879,3.1936168670654297e-4
201933,0.00011968612670898438
183021,8.404254913330078e-5
113173,0.003964364528656006
178735,1.3256072998046875e-4
135414,0.026992619037628174
254268,2.6172399520874023e-4
99728,0.9933044440113008
48328,1.302957534790039e-4
225107,4.00543212890625e-5
56302,0.9855550806969404
271273,0.991109287366271
221532,0.9726976752281189
123196,0.02655327320098877
142609,0.9967171435710043
270879,7.593631744384766e-4
244665,0.7993923872709274
157600,0.6487509310245514
212177,0.3435530662536621
84116,1.513957977294922e-4
200526,5.785226821899414e-4
137020,0.9627784602344036
262206,0.9948565498925745
46191,1.704692840576172e-5
66904,0.9877247819676995
72040,0.05837357044219971
254501,0.9762737769633532
129163,1.895427703857422e-5
224987,7.9631805419921875e-05
163490,9.632110595703125e-5
283709,0.9939360148273408
195810,0.9907967448234558
234234,1.9341707229614258e-4
21313,0.26883232593536377
101789,2.880692481994629e-4
94830,7.069110870361328e-5
27617,0.975832112133503
240209,1.2612342834472656e-4
43811,0.9864310678094625
36959,0.016870081424713135
115689,0.008098304271697998
86249,0.9972355477511883
282927,0.9314065054059029
145858,0.0011404752731323242
100909,0.0050446391105651855
281065,2.0748376846313477e-4
37653,1.2814998626708984e-4
15872,0.002496659755706787
10259,0.00011205673217773438
101247,0.9460565373301506
305066,2.6702880859375e-5
146261,7.219910621643066e-4
300643,0.7998910546302795
270384,1.8733739852905273e-4
293094,4.5031309127807617e-4
94974,0.006719410419464111
21459,0.9527657479047775
220436,0.2535408139228821
153217,4.531741142272949e-4
262608,0.7704183161258698
227153,0.014865994453430176
255113,0.926957830786705
111567,5.620121955871582e-4
160456,7.462501525878906e-5
38765,0.5310949683189392
36796,2.490878105163574e-4
240969,0.9768320955336094
21641,0.9967469659168273
311003,0.509475827217102
61206,8.511543273925781e-5
85088,4.131197929382324e-4
355,0.8520664572715759
173103,0.9961087331175804
252708,0.4106155037879944
223017,0.055363237857818604
266293,0.9464556239545345
16083,0.7508784532546997
50598,2.3430585861206055e-4
273992,0.07381761074066162
20342,0.028487324714660645
284223,0.0056326985359191895
90092,1.9186735153198242e-4
242477,0.6150365769863129
226188,0.9677393920719624
215219,7.309317588806152e-4
284841,0.9952324763871729
266882,0.0026253461837768555
77804,0.994421889539808
198522,1.71661376953125e-5
231749,0.9502956159412861
30910,0.9962828233838081
306108,0.009752869606018066
260331,0.9925310118123889
68201,0.6876159906387329
234471,2.300739288330078e-5
225765,9.7751617431640625e-05
154585,0.06640124320983887
255345,3.2258033752441406e-4
118204,5.319714546203613e-4
199301,1.0859966278076172e-4
180481,0.0015562176704406738
42542,0.9975281141232699
192055,0.00013303756713867188
65254,0.00012826919555664063
259013,0.002420961856842041
78232,0.2839193344116211
228863,0.4658271074295044
7066,0.9811114687472582
248640,0.9967743882443756
52776,0.036072611808776855
1384,0.8071650564670563
148864,0.011383354663848877
230952,0.22971630096435547
240802,0.01823979616165161
135729,0.0063626766204833984
102776,0.8236836045980453
64030,0.25592416524887085
218951,1.4781951904296875e-5
67373,0.9866103194653988
211408,3.757476806640625e-4
307459,0.9606393836438656
169043,0.2577500343322754
222313,0.08112144470214844
10280,0.013737201690673828
290980,0.8751652613282204
156370,0.9827911835163832
279219,3.376007080078125e-4
172481,0.058936476707458496
27041,0.9940448282286525
227787,8.702278137207031e-5
7982,0.0029861927032470703
180982,4.513859748840332e-4
93723,0.16767925024032593
252968,0.6931473016738892
229832,0.2696271538734436
305359,0.0038277506828308105
262412,0.009553313255310059
244823,3.4117698669433594e-4
135168,0.799213096499443
21202,0.6780570447444916
262094,1.8018484115600586e-4
109290,1.3518333435058594e-4
235242,0.9001431241631508
61766,7.128715515136719e-5
42497,0.9966604008805007
250292,0.058704912662506104
20341,0.19156068563461304
260827,0.9964321618899703
51506,0.9360692575573921
57925,0.6763734519481659
74987,0.8528276532888412
286633,0.7953359484672546
238869,1.6570091247558594e-4
92476,0.03606820106506348
144804,0.9804748110473156
160506,2.014636993408203e-5
240578,0.8670967668294907
193016,1.8715858459472656e-5
158422,4.2897462844848633e-4
163062,0.005660593509674072
99399,0.9840957280248404
1269,0.997656227555126
4625,0.8610414266586304
287127,0.046597063541412354
181300,0.012017667293548584
18712,3.2067298889160156e-5
52532,0.8170752674341202
49380,0.993321003858
67950,0.2632538676261902
262306,0.9795946348458529
286970,0.2909119725227356
28294,0.9962654600385576
51670,0.013658583164215088
302230,0.9959992715157568
108694,0.011676669120788574
154722,0.0074135661125183105
39883,0.3865465521812439
230410,0.012671232223510742
139758,0.6034525632858276
123874,9.655952453613281e-5
17359,1.0883808135986328e-4
234058,0.9944721511565149
262184,0.8103224188089371
174400,0.7939082831144333
262863,0.9812698196619749
103773,9.548664093017578e-5
154971,2.8771162033081055e-4
258782,0.00069332122802734375
214201,0.9944765632972121
30741,7.083415985107422e-4
253913,0.993182479403913
118235,0.021529436111450195
32959,1.5366077423095703e-4
272384,0.02420753240585327
131008,0.9782071728259325
248134,0.9976997573394328
306378,7.49826431274414e-5
240539,0.008204519748687744
174723,1.513957977294922e-4
138548,2.4384260177612305e-4
77513,1.8984079360961914e-4
238159,0.019041121006011963
267512,0.05817991495132446
184476,1.6605854034423828e-4
76248,3.4177303314208984e-4
111444,0.9695102125406265
155819,3.8760900497436523e-4
22414,3.7598609924316406e-4
174894,0.00197756290435791
308771,0.2905818819999695
180545,0.020460009574890137
224418,1.3720989227294922e-4
219811,0.08121520280838013
43771,0.9587288983166218
26820,0.9535626135766506
4455,0.9941051378846169
155046,1.5532970428466797e-4
279965,0.4657225012779236
202074,0.21190136671066284
102394,0.1752977967262268
10682,7.665157318115234e-5
284645,0.9859358239918947
311212,0.0018482804298400879
252294,0.008818268775939941
41457,0.001905977725982666
92947,0.2477041482925415
86871,0.6053282916545868
4310,0.9474820867180824
302177,3.224611282348633e-4
78714,3.9273500442504883e-4
182421,3.534555435180664e-4
219565,6.712675094604492e-4
20291,0.587979793548584
280118,3.1363964080810547e-4
160910,2.682209014892578e-5
291190,2.014636993408203e-5
128103,0.7135763764381409
37108,0.017273902893066406
33264,0.02026301622390747
205445,2.0742416381835938e-05
235377,2.9206275939941406e-5
76996,0.1629171371459961
78769,0.881626732647419
218615,0.03488355875015259
182201,0.9603287279605865
184350,2.675652503967285e-4
163310,4.398822784423828e-5
49293,0.19320833683013916
100884,0.0010982751846313477
86016,0.996771386358887
79126,0.9216674789786339
157500,0.9927246696315706
250091,0.038574039936065674
73152,1.323223114013672e-4
287587,2.967715263366699e-4
107044,0.9855924304574728
120920,4.780292510986328e-5
6068,0.0015296339988708496
225110,0.008340299129486084
195052,2.8198957443237305e-4
122921,1.710653305053711e-4
177889,4.6575069427490234e-4
190043,0.34540820121765137
273103,8.237361907958984e-5
305647,0.9946027817204595
10988,0.019947409629821777
15191,0.08188402652740479
289177,1.5723705291748047e-4
219258,0.06388258934020996
282732,0.003266453742980957
158043,0.96435546875
233993,7.817745208740234e-4
23574,4.971027374267578e-5
182776,0.14476877450942993
304411,0.6831029057502747
145752,4.938840866088867e-4
158563,0.028153598308563232
299866,6.33537769317627e-4
145121,0.9741101190447807
287143,0.02506035566329956
152905,0.8516282588243484
127717,8.813738822937012e-4
229065,0.9763697944581509
97792,0.0056092143058776855
305428,4.5180320739746094e-5
36927,0.10274696350097656
250231,0.9789478592574596
30851,0.01925504207611084
152159,0.002794325351715088
28262,0.011002421379089355
202048,4.7326087951660156e-5
15755,0.9945057174190879
117136,0.8102128803730011
206513,0.9967335693072528
52221,0.0013151764869689941
134986,0.9529710747301579
185932,0.006519794464111328
299026,0.8895350098609924
70497,1.195669174194336e-4
97552,0.7100088894367218
9215,0.1253800392150879
196246,2.0450353622436523e-4
176834,0.36634665727615356
259899,0.9786122757941484
101928,3.3855438232421875e-5
253323,0.9222227185964584
75123,0.05885171890258789
237542,7.87973403930664e-5
243246,2.637505531311035e-4
307607,1.232624053955078e-4
98117,1.5604496002197266e-4
97865,1.4209747314453125e-4
18580,2.7877092361450195e-4
257919,8.893013000488281e-5
110786,0.3934755325317383
51607,1.0800361633300781e-4
196457,0.8180828392505646
204115,6.103515625e-5
91861,1.7082691192626953e-4
73455,2.619624137878418e-4
126497,0.38511449098587036
93541,8.6307525634765625e-05
120954,0.9389256499707699
124989,3.508329391479492e-4
285251,0.01860034465789795
163087,6.105899810791016e-4
220753,0.13689279556274414
117191,6.461143493652344e-5
129054,3.0815601348876953e-4
133926,2.8759241104125977e-4
66948,1.780390739440918e-4
66597,0.987806148827076
230264,2.84731388092041e-4
154298,0.014681100845336914
124918,1.4090538024902344e-4
217324,3.6597251892089844e-4
81047,0.9934423179365695
39070,0.7326282560825348
167594,1.5294551849365234e-4
91554,0.2397143840789795
8423,0.7395683825016022
83859,0.08717596530914307
144035,0.984073456376791
224300,2.3597478866577148e-4
25264,0.9864818602800369
53064,1.856684684753418e-4
114484,0.9933276562951505
94467,0.1469908356666565
100144,0.9974059504456818
283214,0.1068466305732727
165426,0.996043736115098
265866,0.0137251615524292
257899,0.9876029286533594
82086,0.9966280714143068
80770,3.9845705032348633e-4
139446,0.9888708367943764
204776,4.0417909622192383e-4
190251,0.18813109397888184
255703,0.8364343792200089
247729,2.2095441818237305e-4
60682,1.0836124420166016e-4
249761,0.9946059877984226
208746,1.016855239868164e-4
209493,2.301335334777832e-4
93924,0.13583481311798096
126611,0.28335094451904297
5358,0.9546749927103519
46176,2.4181604385375977e-4
248650,0.9961864261422306
183344,0.9871314559131861
230809,2.3096799850463867e-4
41384,5.695223808288574e-4
234656,1.024007797241211e-4
195563,0.002139151096343994
284818,0.772868201136589
300394,0.06473559141159058
135573,0.9943354204297066
271535,0.9924354772083461
40687,0.5299932062625885
289793,0.03234463930130005
275591,0.9967851280234754
245866,9.632110595703125e-5
130083,0.0056414008140563965
225575,1.4078617095947266e-4
307184,0.9889036770910025
141131,0.0010360479354858398
61446,0.005898535251617432
174336,2.372264862060547e-5
79416,0.9926294381730258
306910,0.027125775814056396
122941,0.001769721508026123
193837,0.892843596637249
194232,0.9918634472414851
225307,8.857846260070801e-4
174599,0.9969160116743296
172840,0.00218355655670166
44337,0.9224735423922539
115671,1.0752677917480469e-4
71788,0.9950999333523214
304033,0.9232929199934006
253612,0.046748459339141846
145329,0.9664660431444645
226070,0.05867797136306763
36305,2.086162567138672e-5
83197,0.9976611284073442
9997,0.206872820854187
14700,0.9964761680457741
292529,0.9231483861804008
268982,0.9306153208017349
310399,0.9953168043866754
141625,7.3909759521484375e-05
284714,0.9930433137342334
55392,0.990722038783133
187800,0.01455456018447876
234785,2.213120460510254e-4
263422,0.03280532360076904
146876,0.030342459678649902
207342,1.494884490966797e-4
159257,0.14490193128585815
295531,0.3471354842185974
250771,1.665353775024414e-4
193395,9.59634780883789e-5
146442,0.9977053119800985
50610,0.9916073130443692
51887,0.001485288143157959
142879,0.9340506717562675
213176,9.500980377197266e-5
148471,0.011415183544158936
204344,0.9958388605155051
156560,8.594989776611328e-5
242861,0.3376461863517761
201935,0.8592472225427628
127208,0.9943634658120573
31379,0.9315859153866768
199062,0.5137539505958557
153949,2.422928810119629e-4
6647,0.7927529066801071
258356,0.0033497214317321777
282557,1.8781423568725586e-4
115893,8.289813995361328e-4
96871,6.99758529663086e-5
256152,3.548860549926758e-4
289415,0.5069750845432281
288906,0.014554023742675781
224665,3.878474235534668e-4
187572,1.1444091796875e-4
140645,0.4644995331764221
127246,4.7898292541503906e-4
86587,3.1375885009765625e-4
223870,1.3172626495361328e-4
6147,1.7142295837402344e-4
224335,4.7910213470458984e-4
208677,0.0011720061302185059
42531,9.167194366455078e-5
51743,0.8576809018850327
104869,0.00010347366333007813
220228,0.4754788875579834
180424,0.9664398692548275
230512,0.9618115872144699
235504,5.5670738220214844e-5
224782,0.9955709744244814
53153,9.850263595581055e-4
21461,1.621246337890625e-5
13537,1.830458641052246e-4
8335,0.246945321559906
189919,0.9793896172195673
153376,0.039422810077667236
89132,0.9970697399694473
305875,0.0010900497436523438
269157,0.9101884812116623
176278,0.00016927719116210938
78497,0.06543588638305664
150932,0.9617310166358948
242275,0.003453671932220459
240979,1.0704994201660156e-4
39220,0.6649945378303528
307959,2.2143125534057617e-4
71400,2.467036247253418e-4
221125,0.005880951881408691
124120,1.3184547424316406e-4
291032,5.487799644470215e-4
173985,0.004868745803833008
115193,0.0019974112510681152
972,0.040231168270111084
153507,0.7057813704013824
205730,0.2105434536933899
283442,7.212162017822266e-5
147096,1.7523765563964844e-5
85689,0.37748193740844727
51595,0.08251804113388062
296640,0.9798269793391228
306163,0.9814196079969406
47325,0.63036048412323
53601,6.134510040283203e-4
38799,0.9967277562245727
52149,0.9104828611016273
135563,0.7152750194072723
69823,6.541609764099121e-4
68861,0.9966206359677017
103323,0.9957211068831384
94819,1.5807151794433594e-4
242049,2.5576353073120117e-4
164509,2.3168325424194336e-4
191209,0.00012540817260742188
227150,0.005873203277587891
256339,2.4884939193725586e-4
148335,0.113289475440979
43558,0.006617903709411621
309842,0.9805737230926752
59067,2.1344423294067383e-4
100481,0.9362635388970375
245121,0.018693983554840088
158293,7.271766662597656e-5
52743,0.9943900750949979
211678,0.0017625093460083008
234693,0.0026381611824035645
159224,0.00011014938354492188
79211,0.9138385206460953
310662,0.7012844085693359
290106,0.016161561012268066
142285,0.913918025791645
266181,0.9974937334191054
52470,0.8662775605916977
303848,0.001960456371307373
168689,0.9838594812899828
297645,0.96524952724576
215768,0.9834586177021265
257040,6.794929504394531e-5
288389,0.9648318514227867
215079,0.1363300085067749
131711,0.0014355778694152832
39823,0.047154247760772705
214439,0.9969128302764148
267066,0.12196117639541626
300071,9.000301361083984e-5
123405,0.12929904460906982
21385,2.810359001159668e-4
114704,0.05733680725097656
309649,1.5366077423095703e-4
225314,0.020661532878875732
145564,0.0011591315269470215
360,0.010826468467712402
145479,0.9957506498321891
294936,0.014530718326568604
129729,1.7404556274414063e-05
144167,0.9771138057112694
131330,0.9879719959571958
178930,3.057718276977539e-4
112712,4.2742490768432617e-4
146927,4.4018030166625977e-4
243183,4.3326616287231445e-4
170672,0.9967928295955062
122820,0.05316174030303955
73092,0.9965749024413526
28457,1.9925832748413086e-4
5408,2.1284818649291992e-4
103495,0.005285680294036865
235209,5.316734313964844e-5
17934,0.8719230741262436
211064,5.436539649963379e-4
162337,0.3929745554924011
54367,0.9941215845756233
310229,0.9978077174164355
107852,0.9758636932820082
243638,0.5131109356880188
173105,0.8309933841228485
60095,1.2683868408203125e-4
69265,9.143352508544922e-5
18706,0.02071845531463623
163409,0.9118098765611649
211537,2.3132562637329102e-4
104491,0.0014533400535583496
266229,2.2166967391967773e-4
268508,5.717873573303223e-4
299777,0.1381637454032898
174862,0.9936424237675965
108468,0.04406684637069702
59671,7.181763648986816e-4
4856,2.053380012512207e-4
117058,2.586841583251953e-5
80499,4.1621923446655273e-4
184768,0.051892995834350586
160701,1.519918441772461e-4
89170,0.9846959747374058
128956,1.2946128845214844e-4
167531,0.0014629364013671875
184727,1.0144710540771484e-4
21262,0.995618911460042
43112,2.568364143371582e-4
276728,0.05287826061248779
103015,0.3517184257507324
183328,0.9956253627315164
181235,0.9964950529392809
35168,0.8903543874621391
33969,0.9886955711990595
29073,0.9694427270442247
274493,8.676648139953613e-4
85432,0.0015853643417358398
275370,6.61611557006836e-5
77085,0.17458951473236084
220810,0.9909816980361938
166884,0.9520048163831234
307476,4.0966272354125977e-4
195291,0.04042208194732666
217148,0.9423551969230175
245011,0.9918959774076939
80416,5.137920379638672e-5
282072,9.930133819580078e-5
294693,0.8846929520368576
27449,1.4662742614746094e-4
248932,0.00011491775512695313
162753,0.023111581802368164
227123,0.992093819193542
34952,0.012256503105163574
231408,0.0027938485145568848
108542,1.399517059326172e-4
219435,0.9811142701655626
105674,9.34302806854248e-4
95136,2.626776695251465e-4
81813,0.009505689144134521
46670,0.8163046985864639
286778,5.888938903808594e-5
43910,6.495118141174316e-4
286451,0.10231131315231323
99017,0.017209291458129883
199567,0.6055363416671753
169607,0.9780205711722374
248045,0.06248360872268677
210011,0.7680662423372269
115353,0.012994050979614258
42184,3.1363964080810547e-4
254645,0.8401351571083069
204088,1.8447637557983398e-4
99188,4.4149160385131836e-4
200287,0.05810493230819702
68928,0.006351053714752197
257626,0.02921438217163086
274338,0.9209832474589348
152743,0.5389208197593689
263867,1.7899274826049805e-4
283281,1.1897087097167969e-4
26030,0.00012350082397460938
16848,0.9912139000371099
52397,0.004540503025054932
126952,0.8170127272605896
265480,0.1766611933708191
279781,1.0418891906738281e-4
185834,2.181529998779297e-5
288826,0.9960705377161503
235750,0.10405009984970093
50780,0.14410239458084106
239719,5.936622619628906e-5
35444,0.9471604824066162
5164,0.5592873990535736
45554,8.857250213623047e-5
184011,0.9286539405584335
281179,1.2218952178955078e-4
215932,0.20938730239868164
145957,0.9756103232502937
281995,0.02900242805480957
268333,7.402896881103516e-5
44035,0.05644708871841431
86359,2.3061037063598633e-4
